instrument 74  start 10.76703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.77328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.77953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.78578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.79203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.79828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.80453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.81078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.81703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.82328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.82953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.83578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.84203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.84828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.85453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.86078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.86703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.87328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.87953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.88578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.89203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.89828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.90453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.91078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.91703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.92328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.92953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.93578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.94203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.94828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.95453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.96078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.96703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.97328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.97953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.98578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.99203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 10.99828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.00453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.01078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.01703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.02328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.02953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.03578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.04203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.04828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.05453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.06078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.06703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.07328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.07953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.08578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.09203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.09828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.10453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.11078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.11703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.12328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.12953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.13578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.14203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.14828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.15453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.16078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.16703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.17328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.17953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.18578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.19203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.19828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.20453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.21078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.21703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.22328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.22953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.23578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.24203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.24828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.25453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.26078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.26703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.27328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.27953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.28578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.29203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.29828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.30453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.31078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.31703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.32328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.32953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.33578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.34203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.34828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.35453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.36078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.36703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.37328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.37953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.38578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.39203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.39828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.40453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.41078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.41703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.42328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.42953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.43578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.44203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.44828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.45453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.46078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.46703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.47328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.47953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.48578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.49203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.49828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.50453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.51078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.51703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.52328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.52953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.53578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.54203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.54828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.55453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.56078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.56703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.57328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.57953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.58578  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.59203  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.59828  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.60453  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.61078  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.61703  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.62328  duration 0.00625  amplitude 30  pitch 67  channel 9 ;   Player 10_70148388506380  
instrument 74  start 11.62953  duration 0.00625  amplitude 30  pitch 70  channel 9 ;   Player 10_70148388506380  
